64.4023	64.4023	2.25513e-08	-2.41429e-08	
64.4023	64.4023	-1.53666e-08	-3.25438e-08	
64.4023	64.4023	-8.12717e-09	-4.13666e-08	
65.4938	65.4938	-2.13309e-08	-2.21244e-08	
65.4938	65.4938	1.08477e-08	-1.48754e-08	
65.4938	65.4938	-4.78334e-08	-2.17439e-08	
65.4938	65.4938	9.32475e-09	-3.16546e-08	
65.4938	65.4938	2.25361e-08	-4.37114e-08	
65.4938	65.4938	-2.25361e-08	-4.37114e-08	
65.4938	65.4938	5.40901e-08	-1.17063e-08	
65.4938	65.4938	2.15893e-08	-2.57403e-08	
65.4938	65.4938	9.25589e-09	-4.17304e-08	
66.5854	66.5854	-1.19095e-08	-3.70026e-08	
66.5854	66.5854	8.1863e-09	-3.28702e-08	
66.5854	66.5854	-3.52547e-08	-3.83018e-08	
66.5854	66.5854	1.34694e-08	-4.74776e-08	
66.5854	66.5854	2.81175e-08	-4.37114e-08	
66.5854	66.5854	-2.81175e-08	-4.37114e-08	
66.5854	66.5854	4.99982e-08	-3.67831e-09	
66.5854	66.5854	1.86383e-08	-1.64154e-08	
66.5854	66.5854	7.56207e-09	-3.30636e-08	
67.677	67.677	-2.84619e-08	-9.22767e-09	
67.677	67.677	6.16057e-10	-2.31271e-09	
67.677	67.677	-4.40335e-08	-1.05993e-08	
67.677	67.677	4.79542e-09	-2.32349e-08	
67.677	67.677	2.97087e-08	-4.37114e-08	
67.677	67.677	-2.97087e-08	-4.37114e-08	
67.677	67.677	4.62108e-08	-3.01792e-08	
67.677	67.677	1.12922e-08	-3.61132e-08	
67.677	67.677	-1.82287e-09	-6.20766e-08	
68.7685	68.7685	-2.3641e-08	-3.01685e-09	
68.7685	68.7685	6.49147e-09	8.86275e-10	
68.7685	68.7685	-3.99182e-08	-5.12926e-09	
68.7685	68.7685	9.66231e-09	-1.30149e-08	
68.7685	68.7685	2.80853e-08	-4.37114e-08	
68.7685	68.7685	-2.80853e-08	-4.37114e-08	
68.7685	68.7685	2.26569e-08	-5.23262e-09	
68.7685	68.7685	-1.05173e-08	-1.53584e-08	
68.7685	68.7685	-2.32596e-08	-3.63869e-08	
69.8601	69.8601	-1.7125e-08	5.66282e-09	
69.8601	69.8601	1.10155e-08	1.15231e-08	
69.8601	69.8601	-3.89471e-08	3.04479e-09	
69.8601	69.8601	1.55261e-08	-7.19634e-09	
69.8601	69.8601	2.00748e-08	-4.37114e-08	
69.8601	69.8601	-2.00748e-08	-4.37114e-08	
69.8601	69.8601	2.86125e-08	-2.54957e-08	
69.8601	69.8601	1.04382e-08	-3.06259e-08	
69.8601	69.8601	-1.16493e-08	-5.46718e-08	
70.9516	70.9516	-2.27363e-08	-3.97221e-08	
70.9516	70.9516	5.54555e-09	-3.27791e-08	
70.9516	70.9516	-4.67045e-08	-4.139e-08	
70.9516	70.9516	1.63234e-09	-5.05696e-08	
70.9516	70.9516	2.15112e-08	-4.37114e-08	
70.9516	70.9516	-2.15112e-08	-4.37114e-08	
70.9516	70.9516	7.76265e-08	7.02914e-09	
70.9516	70.9516	5.35623e-08	4.84634e-09	
70.9516	70.9516	3.10536e-08	-2.62286e-08	
72.0432	72.0432	-3.60537e-08	-9.5085e-09	
72.0432	72.0432	-4.76941e-09	-5.887e-09	
72.0432	72.0432	-5.67273e-08	-1.07215e-08	
72.0432	72.0432	-2.22374e-09	-1.80018e-08	
72.0432	72.0432	2.02685e-08	-4.37114e-08	
72.0432	72.0432	-2.02685e-08	-4.37114e-08	
72.0432	72.0432	3.24277e-08	7.68317e-09	
72.0432	72.0432	-1.64561e-09	-2.09079e-09	
72.0432	72.0432	-1.15036e-08	-2.14709e-08	
73.1348	73.1348	-5.51258e-09	-1.56555e-08	
73.1348	73.1348	1.88457e-08	-1.15474e-08	
73.1348	73.1348	-2.52815e-08	-1.61984e-08	
73.1348	73.1348	2.01348e-08	-2.3863e-08	
73.1348	73.1348	9.81003e-08	-4.37114e-08	
73.1348	73.1348	-9.81003e-08	-4.37114e-08	
73.1348	73.1348	3.91478e-08	-2.99591e-08	
73.1348	73.1348	1.42383e-08	-3.97197e-08	
73.1348	73.1348	3.7599e-09	-5.45207e-08	
74.2263	74.2263	3.36127e-09	-1.20927e-08	
74.2263	74.2263	3.71092e-08	-6.66723e-09	
74.2263	74.2263	-1.67271e-08	-1.15256e-08	
74.2263	74.2263	3.48022e-08	-1.9149e-08	
74.2263	74.2263	3.26119e-07	-4.37114e-08	
74.2263	74.2263	-3.26119e-07	-4.37114e-08	
74.2263	74.2263	2.18631e-08	2.69036e-09	
74.2263	74.2263	-5.33664e-09	-8.42726e-09	
74.2263	74.2263	-1.61712e-08	-2.35028e-08	
75.3179	75.3179	-7.06704e-09	-1.66545e-08	
75.3179	75.3179	2.45019e-08	-1.08807e-08	
75.3179	75.3179	-2.44337e-08	-1.66476e-08	
75.3179	75.3179	2.3933e-08	-2.35911e-08	
75.3179	75.3179	1.02219e-06	-4.37113e-08	
75.3179	75.3179	-1.02219e-06	-4.37114e-08	
75.3179	75.3179	2.95958e-08	-7.11635e-09	
75.3179	75.3179	-6.48607e-09	-1.88718e-08	
75.3179	75.3179	-7.89357e-09	-3.17064e-08	
76.4094	76.4094	-1.53107e-08	-1.71132e-08	
76.4094	76.4094	7.71264e-09	-1.36037e-08	
76.4094	76.4094	-4.28971e-08	-1.69299e-08	
76.4094	76.4094	8.90748e-09	-2.35635e-08	
76.4094	76.4094	3.21507e-06	-4.37113e-08	
76.4094	76.4094	-3.21507e-06	-4.37115e-08	
76.4094	76.4094	4.33026e-08	-1.70146e-08	
76.4094	76.4094	2.55735e-08	-1.92694e-08	
76.4094	76.4094	5.89642e-09	-4.40469e-08	
77.501	77.501	-2.06674e-08	-4.37505e-08	
77.501	77.501	1.76438e-08	-3.85278e-08	
77.501	77.501	-3.08665e-08	-4.34266e-08	
77.501	77.501	2.09369e-08	-5.1388e-08	
77.501	77.501	9.95278e-06	-4.37109e-08	
77.501	77.501	-9.95278e-06	-4.37118e-08	
77.501	77.501	2.72155e-08	-1.70714e-08	
77.501	77.501	6.11037e-09	-2.26235e-08	
77.501	77.501	-1.92196e-08	-5.09605e-08	
78.5926	78.5926	7.70165e-09	-1.59114e-08	
78.5926	78.5926	3.68364e-08	-1.23997e-08	
78.5926	78.5926	-8.50825e-09	-1.60194e-08	
78.5926	78.5926	4.68366e-08	-2.21509e-08	
78.5926	78.5926	3.03921e-05	-4.37101e-08	
78.5926	78.5926	-3.03921e-05	-4.37127e-08	
78.5926	78.5926	2.02961e-09	-1.89601e-08	
78.5926	78.5926	-2.70318e-08	-2.82069e-08	
78.5926	78.5926	-4.40146e-08	-5.11636e-08	
79.6841	79.6841	-3.30145e-08	-3.15932e-08	
79.6841	79.6841	-1.54281e-11	-2.76902e-08	
79.6841	79.6841	-5.42399e-08	-3.05724e-08	
79.6841	79.6841	5.5829e-09	-3.68406e-08	
79.6841	79.6841	9.16987e-05	-4.37074e-08	
79.6841	79.6841	-9.16987e-05	-4.37154e-08	
79.6841	79.6841	3.8435e-08	3.14876e-08	
79.6841	79.6841	2.13612e-08	2.90303e-08	
79.6841	79.6841	2.93312e-09	6.00923e-09	
80.7757	80.7757	-4.10399e-09	1.96785e-08	
80.7757	80.7757	3.78578e-08	2.2544e-08	
80.7757	80.7757	-1.16814e-07	2.30423e-08	
80.7757	80.7757	4.64996e-08	1.36658e-08	
80.7757	80.7757	0.000273377	-4.36995e-08	
80.7757	80.7757	-0.000273377	-4.37234e-08	
80.7757	80.7757	2.66944e-08	4.72803e-09	
80.7757	80.7757	3.122e-09	-6.49824e-09	
80.7757	80.7757	-1.0015e-08	-2.14083e-08	
81.8672	81.8672	1.05332e-08	5.59026e-09	
81.8672	81.8672	1.46143e-07	7.08685e-09	
81.8672	81.8672	-3.44884e-07	1.55194e-08	
81.8672	81.8672	1.81569e-07	-8.77457e-09	
81.8672	81.8672	0.000805058	-4.36762e-08	
81.8672	81.8672	-0.000805058	-4.37466e-08	
81.8672	81.8672	3.41376e-08	1.0764e-08	
81.8672	81.8672	8.46988e-09	-7.84788e-10	
81.8672	81.8672	-8.76194e-09	-1.98e-08	
82.9588	82.9588	7.40167e-08	-3.57762e-08	
82.9588	82.9588	5.1445e-07	-4.38956e-08	
82.9588	82.9588	-1.06797e-06	-3.93427e-09	
82.9588	82.9588	5.61348e-07	-6.62074e-08	
82.9588	82.9588	0.002341	-4.36091e-08	
82.9588	82.9588	-0.002341	-4.38137e-08	
82.9588	82.9588	3.60039e-08	3.84898e-09	
82.9588	82.9588	7.99745e-09	-9.91635e-09	
82.9588	82.9588	-5.19346e-09	-2.53847e-08	
84.0504	84.0504	1.4853e-07	1.24199e-08	
84.0504	84.0504	1.55598e-06	-2.04583e-08	
84.0504	84.0504	-3.39316e-06	1.10334e-07	
84.0504	84.0504	1.66608e-06	-7.74647e-08	
84.0504	84.0504	0.00671066	-4.34181e-08	
84.0504	84.0504	-0.00671066	-4.40047e-08	
84.0504	84.0504	1.575e-08	1.20349e-08	
84.0504	84.0504	-7.92084e-09	1.7238e-09	
84.0504	84.0504	-3.1362e-08	-2.21803e-08	
85.1419	85.1419	4.84941e-07	-2.29885e-08	
85.1419	85.1419	4.75269e-06	-1.18798e-07	
85.1419	85.1419	-1.03925e-05	2.75237e-07	
85.1419	85.1419	5.06393e-06	-3.03415e-07	
85.1419	85.1419	0.018872	-4.28865e-08	
85.1419	85.1419	-0.018872	-4.45363e-08	
85.1419	85.1419	4.41898e-08	-1.81487e-08	
85.1419	85.1419	1.76397e-08	-3.18932e-08	
85.1419	85.1419	6.85496e-09	-4.4894e-08	
86.2335	86.2335	1.53022e-06	5.10413e-08	
86.2335	86.2335	1.4393e-05	-2.30544e-07	
86.2335	86.2335	-3.13419e-05	9.42939e-07	
86.2335	86.2335	1.53253e-05	-8.20175e-07	
86.2335	86.2335	0.0514297	-4.14633e-08	
86.2335	86.2335	-0.0514297	-4.59595e-08	
86.2335	86.2335	-2.9464e-09	2.52419e-08	
86.2335	86.2335	-3.14174e-08	9.34673e-09	
86.2335	86.2335	-4.74612e-08	-6.90395e-09	
87.3251	87.3251	4.64136e-06	2.1798e-07	
87.3251	87.3251	4.29498e-05	-5.94395e-07	
87.3251	87.3251	-9.3349e-05	2.84701e-06	
87.3251	87.3251	4.5702e-05	-2.46374e-06	
87.3251	87.3251	0.132308	-3.7928e-08	
87.3251	87.3251	-0.132308	-4.94947e-08	
87.3251	87.3251	3.89051e-08	1.54404e-08	
87.3251	87.3251	1.40766e-08	2.04454e-09	
87.3251	87.3251	-8.99803e-09	-1.94968e-08	
88.4166	88.4166	1.38028e-05	6.67799e-07	
88.4166	88.4166	0.000126358	-1.62309e-06	
88.4166	88.4166	-0.000274514	8.31261e-06	
88.4166	88.4166	0.000134317	-7.49762e-06	
88.4166	88.4166	0.308779	-3.02142e-08	
88.4166	88.4166	-0.308779	-5.72086e-08	
88.4166	88.4166	8.15239e-08	1.94069e-08	
88.4166	88.4166	3.89077e-08	-6.71896e-09	
88.4166	88.4166	-4.4258e-08	-7.39391e-08	
89.5082	89.5082	4.06071e-05	2.23915e-06	
89.5082	89.5082	0.000366566	-4.13316e-06	
89.5082	89.5082	-0.000796532	2.41563e-05	
89.5082	89.5082	0.000389199	-2.22952e-05	
89.5082	89.5082	0.632466	-1.60654e-08	
89.5082	89.5082	-0.632466	-7.13574e-08	
89.5082	89.5082	2.26171e-07	1.29325e-07	
89.5082	89.5082	3.28485e-08	9.10312e-09	
89.5082	89.5082	-1.95948e-07	-1.79956e-07	
90.5997	90.5997	0.000118755	7.01777e-06	
90.5997	90.5997	0.00104829	-1.02935e-05	
90.5997	90.5997	-0.00227865	6.89181e-05	
90.5997	90.5997	0.00111146	-6.58766e-05	
90.5997	90.5997	1	0	
90.5997	90.5997	1	0	
90.5997	90.5997	6.22742e-07	4.10916e-07	
90.5997	90.5997	5.97791e-08	6.59763e-08	
90.5997	90.5997	-6.94018e-07	-5.57156e-07	
91.6913	91.6913	0.000345883	2.19497e-05	
91.6913	91.6913	0.00294913	-2.38949e-05	
91.6913	91.6913	-0.00641637	0.000193797	
91.6913	91.6913	0.00312147	-0.000191951	
91.6913	91.6913	1	0	
91.6913	91.6913	1	0	
91.6913	91.6913	1.99498e-06	1.39574e-06	
91.6913	91.6913	2.34876e-07	3.28437e-07	
91.6913	91.6913	-2.11994e-06	-1.62944e-06	
92.7829	92.7829	0.00100849	6.73161e-05	
92.7829	92.7829	0.00812573	-4.97865e-05	
92.7829	92.7829	-0.0177163	0.000533999	
92.7829	92.7829	0.00858205	-0.000551592	
92.7829	92.7829	1	0	
92.7829	92.7829	1	0	
92.7829	92.7829	6.05305e-06	4.20113e-06	
92.7829	92.7829	5.9056e-07	9.17094e-07	
92.7829	92.7829	-6.6318e-06	-5.12477e-06	
93.8744	93.8744	0.0029572	0.000203753	
93.8744	93.8744	0.0217173	-7.82854e-05	
93.8744	93.8744	-0.0475497	0.00142965	
93.8744	93.8744	0.0228751	-0.00155504	
93.8744	93.8744	1	0	
93.8744	93.8744	1	0	
93.8744	93.8744	1.8439e-05	1.27174e-05	
93.8744	93.8744	1.80732e-06	2.81811e-06	
93.8744	93.8744	-2.01549e-05	-1.56662e-05	
94.966	94.966	0.00866133	0.000609546	
94.966	94.966	0.0552339	3.67334e-07	
94.966	94.966	-0.121884	0.00365095	
94.966	94.966	0.0579886	-0.00426116	
94.966	94.966	1	0	
94.966	94.966	1	0	
94.966	94.966	5.53949e-05	3.82384e-05	
94.966	94.966	5.28042e-06	8.73104e-06	
94.966	94.966	-6.05525e-05	-4.70614e-05	
96.0575	96.0575	0.0397393	0.00231521	
96.0575	96.0575	0.227173	0.00273343	
96.0575	96.0575	-0.486967	0.00640765	
96.0575	96.0575	0.220055	-0.0114564	
96.0575	96.0575	1	0	
96.0575	96.0575	1	0	
96.0575	96.0575	0.000164242	0.000113248	
96.0575	96.0575	1.52187e-05	2.65458e-05	
96.0575	96.0575	-0.000179517	-0.000139757	
97.1491	97.1491	0.0912073	0.00605022	
97.1491	97.1491	0.398186	0.00546691	
97.1491	97.1491	-0.898264	0.0205734	
97.1491	97.1491	0.40887	-0.0320904	
97.1491	97.1491	1	0	
97.1491	97.1491	1	0	
97.1491	97.1491	0.000481002	0.000330404	
97.1491	97.1491	4.36411e-05	7.93526e-05	
97.1491	97.1491	-0.000524566	-0.000410112	
98.2407	98.2407	0.159932	0.0157409	
98.2407	98.2407	0.561046	0.0185375	
98.2407	98.2407	-1.30426	0.0349249	
98.2407	98.2407	0.583282	-0.0692036	
98.2407	98.2407	1	0	
98.2407	98.2407	1	0	
98.2407	98.2407	0.00138883	0.000950897	
98.2407	98.2407	0.000122827	0.00023562	
98.2407	98.2407	-0.0015116	-0.0011866	
99.3322	99.3322	0.252483	0.0377796	
99.3322	99.3322	0.724883	0.0527228	
99.3322	99.3322	-1.7308	0.049162	
99.3322	99.3322	0.753437	-0.139664	
99.3322	99.3322	1	0	
99.3322	99.3322	1	0	
99.3322	99.3322	0.0039478	0.00269108	
99.3322	99.3322	0.000339628	0.00069229	
99.3322	99.3322	-0.00428732	-0.00338355	
100.424	100.424	0.379841	0.0826988	
100.424	100.424	0.89056	0.126858	
100.424	100.424	-2.18496	0.0618961	
100.424	100.424	0.914557	-0.271453	
100.424	100.424	1	0	
100.424	100.424	1	0	
100.424	100.424	0.0110032	0.0074567	
100.424	100.424	0.000917487	0.00201525	
100.424	100.424	-0.0119207	-0.00947223	
101.515	101.515	0.561786	0.164322	
101.515	101.515	1.05583	0.267613	
101.515	101.515	-2.66915	0.0706867	
101.515	101.515	1.05154	-0.502623	
101.515	101.515	1	0	
101.515	101.515	1	0	
101.515	101.515	0.0298026	0.0200222	
101.515	101.515	0.00239126	0.00579541	
101.515	101.515	-0.0321939	-0.0258175	
102.607	102.607	0.830982	0.2922	
102.607	102.607	1.21417	0.504308	
102.607	102.607	-3.1844	0.072468	
102.607	102.607	1.13925	-0.868977	
102.607	102.607	1	0	
102.607	102.607	1	0	
102.607	102.607	0.077043	0.0510297	
102.607	102.607	0.00582415	0.0162895	
102.607	102.607	-0.0828672	-0.0673192	
103.698	103.698	0.80689	0.299552	
103.698	103.698	-0.142504	0.335681	
103.698	103.698	-0.664385	-0.635233	
103.698	103.698	1	0	
103.698	103.698	1	0	
103.698	103.698	1	0	
103.698	103.698	0.184718	0.119414	
103.698	103.698	0.0123309	0.0436447	
103.698	103.698	-0.197049	-0.163058	
104.79	104.79	1.24471	0.368299	
104.79	104.79	-0.299892	0.648757	
104.79	104.79	-0.944814	-1.01706	
104.79	104.79	1	0	
104.79	104.79	1	0	
104.79	104.79	1	0	
104.79	104.79	0.441448	0.27696	
104.79	104.79	0.0220918	0.11052	
104.79	104.79	-0.46354	-0.387481	
105.882	105.882	1	0	
105.882	105.882	1	0	
105.882	105.882	1	0	
105.882	105.882	1	0	
105.882	105.882	1	0	
105.882	105.882	1	0	
105.882	105.882	0.737996	0.429774	
105.882	105.882	0.0130231	0.233398	
105.882	105.882	-0.751018	-0.663172	
106.973	106.973	1	0	
106.973	106.973	1	0	
106.973	106.973	1	0	
106.973	106.973	1	0	
106.973	106.973	1	0	
106.973	106.973	1	0	
106.973	106.973	1.07421	0.553773	
106.973	106.973	-0.0390391	0.442796	
106.973	106.973	-1.03517	-0.996569	
108.065	108.065	1	0	
108.065	108.065	1	0	
108.065	108.065	1	0	
108.065	108.065	1	0	
108.065	108.065	1	0	
108.065	108.065	1	0	
108.065	108.065	1.46894	0.630317	
108.065	108.065	-0.161599	0.775599	
108.065	108.065	-1.30734	-1.40592	
109.156	109.156	1	0	
109.156	109.156	1	0	
109.156	109.156	1	0	
109.156	109.156	1	0	
109.156	109.156	1	0	
109.156	109.156	1	0	
109.156	109.156	0.959849	-1.75508e-09	
109.156	109.156	-0.959849	-8.56677e-08	
109.156	109.156	1	0	
